Time (sec),Semi-Major Axis (km),Eccentricity,Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Orbital Energy (km^2/sec^2),Radius_1 (km),Radius_2 (km),Radius_3 (km),Velocity_1 (km/s),Velocity_2 (km/s),Velocity_3 (km/s),Acceleration_1 (km/s^2),Acceleration_2 (km/s^2),Acceleration_3 (km/s^2),Angular_Momemntum_1 (km^2/s),Angular_Momemntum_2 (km^2/s),Angular_Momemntum_3 (km^2/s)
           10.01,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      324.8975082,    -0.3322063571,     0.7069509052,     -1.201830453,     -0.042521246,      0.734354554,     0.4795354407,  -0.007954068352,    -0.5095454644,   0.008767985008,    0.01267648507,    0.02994988601,   -0.02560253483,       1.22157768
           10.02,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      325.2574702,    -0.3322063571,     0.7142813807,     -1.197012985,   -0.04260000278,     0.7317356625,     0.4839557627,  -0.007797216313,    -0.5099901398,   0.008775636743,    0.01268754771,    0.02994988601,   -0.02560253483,       1.22157768
           10.03,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      325.6176407,    -0.3322063571,     0.7215855209,     -1.192151384,   -0.04267718892,      0.729087505,     0.4883620744,  -0.007639940385,    -0.5104313145,   0.008783228241,    0.01269852327,    0.02994988601,   -0.02560253483,       1.22157768
           10.04,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       325.978018,    -0.3322063571,     0.7288630334,     -1.187245791,    -0.0427528002,     0.7264101508,     0.4927541518,   -0.00748224696,    -0.5108689557,   0.008790758936,    0.01270941092,    0.02994988601,   -0.02560253483,       1.22157768
           10.05,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      326.3386003,    -0.3322063571,     0.7361136268,     -1.182296349,   -0.04282683249,     0.7237036715,     0.4971317714,  -0.007324142478,    -0.5113030305,   0.008798228262,    0.01272020984,    0.02994988601,   -0.02560253483,       1.22157768
           10.06,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      326.6993859,    -0.3322063571,       0.74333701,     -1.177303205,    -0.0428992817,     0.7209681404,     0.5014947096,  -0.007165633424,    -0.5117335063,   0.008805635659,    0.01273091923,    0.02994988601,   -0.02560253483,       1.22157768
           10.07,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      327.0603731,    -0.3322063571,      0.750532893,     -1.172266505,   -0.04297014383,      0.718203633,     0.5058427432,  -0.007006726329,    -0.5121603506,   0.008812980566,    0.01274153827,    0.02994988601,   -0.02560253483,       1.22157768
           10.08,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,        327.42156,    -0.3322063571,     0.7577009864,       -1.1671864,   -0.04303941492,      0.715410227,     0.5101756491,   -0.00684742777,    -0.5125835311,   0.008820262429,    0.01275206617,    0.02994988601,   -0.02560253483,       1.22157768
           10.09,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      327.7829449,    -0.3322063571,     0.7648410015,     -1.162063043,    -0.0431070911,     0.7125880021,     0.5144932046,  -0.006687744367,    -0.5130030156,   0.008827480693,    0.01276250211,    0.02994988601,   -0.02560253483,       1.22157768
            10.1,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       328.144526,    -0.3322063571,     0.7719526506,     -1.156896588,   -0.04317316855,       0.70973704,     0.5187951874,  -0.006527682786,    -0.5134187721,   0.008834634808,    0.01277284531,    0.02994988601,   -0.02560253483,       1.22157768
           10.11,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      328.5063014,    -0.3322063571,     0.7790356468,     -1.151687192,   -0.04323764352,     0.7068574246,     0.5230813755,  -0.006367249736,    -0.5138307689,   0.008841724228,    0.01278309498,    0.02994988601,   -0.02560253483,       1.22157768
           10.12,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      328.8682694,    -0.3322063571,     0.7860897039,     -1.146435014,   -0.04330051233,     0.7039492416,      0.527351547,  -0.006206451969,    -0.5142389743,   0.008848748407,    0.01279325032,    0.02994988601,   -0.02560253483,       1.22157768
           10.13,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      329.2304281,    -0.3322063571,     0.7931145367,     -1.141140215,   -0.04336177136,     0.7010125792,     0.5316054808,   -0.00604529628,    -0.5146433569,   0.008855706806,    0.01280331056,    0.02994988601,   -0.02560253483,       1.22157768
           10.14,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      329.5927757,    -0.3322063571,     0.8001098608,     -1.135802959,   -0.04342141708,     0.6980475274,     0.5358429559,  -0.005883789508,    -0.5150438854,   0.008862598886,    0.01281327492,    0.02994988601,   -0.02560253483,       1.22157768
           10.15,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      329.9553102,    -0.3322063571,     0.8070753929,     -1.130423412,   -0.04347944601,     0.6950541782,     0.5400637518,  -0.005721938532,    -0.5154405288,   0.008869424114,    0.01282314263,    0.02994988601,   -0.02560253483,       1.22157768
           10.16,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      330.3180299,    -0.3322063571,     0.8140108504,     -1.125001741,   -0.04353585473,      0.692032626,     0.5442676485,  -0.005559750274,    -0.5158332564,   0.008876181959,    0.01283291291,    0.02994988601,   -0.02560253483,       1.22157768
           10.17,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      330.6809328,    -0.3322063571,     0.8209159517,     -1.119538116,   -0.04359063991,      0.688982967,     0.5484544264,  -0.005397231696,    -0.5162220374,   0.008882871893,    0.01284258502,    0.02994988601,   -0.02560253483,       1.22157768
           10.18,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       331.044017,    -0.3322063571,     0.8277904164,      -1.11403271,   -0.04364379829,     0.6859052996,     0.5526238666,    -0.0052343898,    -0.5166068414,   0.008889493395,    0.01285215818,    0.02994988601,   -0.02560253483,       1.22157768
           10.19,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      331.4072806,    -0.3322063571,     0.8346339647,     -1.108485697,   -0.04369532665,     0.6827997242,     0.5567757504,  -0.005071231629,    -0.5169876384,   0.008896045944,    0.01286163166,    0.02994988601,   -0.02560253483,       1.22157768
            10.2,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      331.7707217,    -0.3322063571,     0.8414463182,     -1.102897254,   -0.04374522189,     0.6796663433,     0.5609098599,  -0.004907764265,    -0.5173643982,   0.008902529025,     0.0128710047,    0.02994988601,   -0.02560253483,       1.22157768
           10.21,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      332.1343384,    -0.3322063571,     0.8482271992,      -1.09726756,   -0.04379348093,     0.6765052616,     0.5650259778,  -0.004743994829,    -0.5177370912,   0.008908942126,    0.01288027656,    0.02994988601,   -0.02560253483,       1.22157768
           10.22,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      332.4981286,    -0.3322063571,     0.8549763314,     -1.091596795,    -0.0438401008,     0.6733165856,     0.5691238871,  -0.004579930479,    -0.5181056878,    0.00891528474,    0.01288944652,    0.02994988601,   -0.02560253483,       1.22157768
           10.23,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      332.8620905,    -0.3322063571,     0.8616934393,     -1.085885143,   -0.04388507858,     0.6701004242,     0.5732033718,  -0.004415578414,    -0.5184701589,   0.008921556362,    0.01289851384,    0.02994988601,   -0.02560253483,       1.22157768
           10.24,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      333.2262219,    -0.3322063571,     0.8683782486,      -1.08013279,   -0.04392841143,     0.6668568882,     0.5772642162,  -0.004250945866,    -0.5188304753,   0.008927756494,     0.0129074778,    0.02994988601,   -0.02560253483,       1.22157768
           10.25,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      333.5905211,    -0.3322063571,     0.8750304862,     -1.074339922,   -0.04397009659,     0.6635860903,     0.5813062055,  -0.004086040106,    -0.5191866084,   0.008933884641,    0.01291633769,    0.02994988601,   -0.02560253483,       1.22157768
           10.26,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      333.9549859,    -0.3322063571,       0.88164988,     -1.068506729,   -0.04401013135,     0.6602881456,     0.5853291255,  -0.003920868442,    -0.5195385296,   0.008939940312,     0.0129250928,    0.02994988601,   -0.02560253483,       1.22157768
           10.27,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      334.3196143,    -0.3322063571,      0.888236159,     -1.062633404,    -0.0440485131,      0.656963171,     0.5893327628,  -0.003755438214,    -0.5198862107,   0.008945923022,    0.01293374242,    0.02994988601,   -0.02560253483,       1.22157768
           10.28,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      334.6844043,    -0.3322063571,     0.8947890537,     -1.056720139,   -0.04408523928,     0.6536112855,     0.5933169046,    -0.0035897568,    -0.5202296236,   0.008951832288,    0.01294228585,    0.02994988601,   -0.02560253483,       1.22157768
           10.29,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      335.0493539,    -0.3322063571,     0.9013082954,     -1.050767131,   -0.04412030742,     0.6502326103,      0.597281339,   -0.00342383161,    -0.5205687408,   0.008957667633,    0.01295072242,    0.02994988601,   -0.02560253483,       1.22157768
            10.3,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,       335.414461,    -0.3322063571,      0.907793617,     -1.044774579,   -0.04415371512,     0.6468272684,     0.6012258548,   -0.00325767009,    -0.5209035346,   0.008963428587,    0.01295905143,    0.02994988601,   -0.02560253483,       1.22157768
           10.31,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      335.7797235,    -0.3322063571,     0.9142447523,     -1.038742681,   -0.04418546006,      0.643395385,     0.6051502417,  -0.003091279716,    -0.5212339781,    0.00896911468,    0.01296727221,    0.02994988601,   -0.02560253483,       1.22157768
           10.32,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      336.1451395,    -0.3322063571,     0.9206614366,     -1.032671642,   -0.04421553998,     0.6399370873,       0.60905429,  -0.002924667999,    -0.5215600442,   0.008974725451,    0.01297538409,    0.02994988601,   -0.02560253483,       1.22157768
           10.33,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      336.5107067,    -0.3322063571,     0.9270434065,     -1.026561664,   -0.04424395271,     0.6364525046,     0.6129377913,   -0.00275784248,    -0.5218817064,   0.008980260442,    0.01298338641,    0.02994988601,   -0.02560253483,       1.22157768
           10.34,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      336.8764232,    -0.3322063571,     0.9333903996,     -1.020412955,   -0.04427069614,     0.6329417681,     0.6168005376,  -0.002590810731,    -0.5221989385,   0.008985719201,    0.01299127852,    0.02994988601,   -0.02560253483,       1.22157768
           10.35,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      337.2422868,    -0.3322063571,     0.9397021551,     -1.014225723,   -0.04429576826,      0.629405011,     0.6206423222,  -0.002423580355,    -0.5225117144,   0.008991101281,    0.01299905976,    0.02994988601,   -0.02560253483,       1.22157768
           10.36,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      337.6082953,    -0.3322063571,     0.9459784135,     -1.008000179,   -0.04431916711,     0.6258423687,     0.6244629391,  -0.002256158986,    -0.5228200084,   0.008996406239,    0.01300672951,    0.02994988601,   -0.02560253483,       1.22157768
           10.37,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      337.9744467,    -0.3322063571,     0.9522189166,     -1.001736536,   -0.04434089083,     0.6222539784,     0.6282621833,  -0.002088554283,    -0.5231237952,   0.009001633639,    0.01301428712,    0.02994988601,   -0.02560253483,       1.22157768
           10.38,      1.505088597,    0.08658688281,      1.847416313,      49.47466117,      286.1022576,      338.3407389,    -0.3322063571,     0.9584234077,    -0.9954350074,   -0.04436093761,     0.6186399794,     0.6320398509,  -0.001920773938,    -0.5234230496,   0.009006783049,    0.01302173199,    0.02994988601,   -0.02560253483,       1.22157768
