Time (sec),Semi-Major Axis (km),Eccentricity,Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Orbital Energy (km^2/sec^2),Radius_1 (km),Radius_2 (km),Radius_3 (km),Velocity_1 (km/s),Velocity_2 (km/s),Velocity_3 (km/s),Acceleration_1 (km/s^2),Acceleration_2 (km/s^2),Acceleration_3 (km/s^2),Angular_Momemntum_1 (km^2/s),Angular_Momemntum_2 (km^2/s),Angular_Momemntum_3 (km^2/s)
           0.946,             7121,            0.063,               45,              360,                0,    0.06473339924,     -27.98767321,      6672.372994,      5.330540943,      5.330540943,   -0.00846969274,      5.634819037,      5.634819037,  -0.008953164688,               -0,               -0, -6.093118124e-16,     -37597.65952,      37597.65952
           0.947,             7121,            0.063,               45,                0,                0,    0.06480182777,     -27.98767321,      6672.372985,      5.336175762,      5.336175762,  -0.008478645899,       5.63481903,       5.63481903,  -0.008953164685,               -0,               -0,  1.171929374e-15,     -37597.65952,      37597.65952
           0.948,             7121,            0.063,               45,                0,                0,    0.06487025631,     -27.98767321,      6672.372977,      5.341810581,      5.341810581,  -0.008487599059,      5.634819023,      5.634819023,  -0.008953164683,               -0,               -0,  1.683539301e-15,     -37597.65952,      37597.65952
           0.949,             7121,            0.063,               45,                0,                0,    0.06493868485,     -27.98767321,      6672.372968,        5.3474454,        5.3474454,  -0.008496552218,      5.634819016,      5.634819016,  -0.008953164681,               -0,               -0,  6.984462426e-16,     -37597.65952,      37597.65952
            0.95,             7121,            0.063,               45,              360,                0,    0.06500711338,     -27.98767321,       6672.37296,      5.353080219,      5.353080219,  -0.008505505377,      5.634819009,      5.634819009,  -0.008953164679,               -0,               -0, -1.207101734e-15,     -37597.65952,      37597.65952
           0.951,             7121,            0.063,               45,                0,                0,    0.06507554192,     -27.98767321,      6672.372951,      5.358715038,      5.358715038,  -0.008514458537,      5.634819002,      5.634819002,  -0.008953164677,               -0,               -0,  7.445493851e-16,     -37597.65952,      37597.65952
           0.952,             7121,            0.063,               45,                0,                0,    0.06514397045,     -27.98767321,      6672.372943,      5.364349857,      5.364349857,  -0.008523411696,      5.634818994,      5.634818994,  -0.008953164675,               -0,               -0,  1.884699233e-15,     -37597.65952,      37597.65952
           0.953,             7121,            0.063,               45,                0,                0,    0.06521239899,     -27.98767321,      6672.372934,      5.369984676,      5.369984676,  -0.008532364855,      5.634818987,      5.634818987,  -0.008953164673,               -0,               -0,  1.358098702e-16,     -37597.65952,      37597.65952
           0.954,             7121,            0.063,               45,                0,                0,    0.06528082753,     -27.98767321,      6672.372926,      5.375619495,      5.375619495,  -0.008541318014,       5.63481898,       5.63481898,   -0.00895316467,               -0,               -0,  2.755369608e-16,     -37597.65952,      37597.65952
           0.955,             7121,            0.063,               45,              360,                0,    0.06534925607,     -27.98767321,      6672.372917,      5.381254314,      5.381254314,  -0.008550271173,      5.634818973,      5.634818973,  -0.008953164668,               -0,               -0, -2.389063295e-17,     -37597.65952,      37597.65952
           0.956,             7121,            0.063,               45,              360,                0,     0.0654176846,     -27.98767321,      6672.372909,      5.386889133,      5.386889133,  -0.008559224333,      5.634818966,      5.634818966,  -0.008953164666,               -0,               -0,   -1.8622164e-16,     -37597.65952,      37597.65952
           0.957,             7121,            0.063,               45,              360,                0,    0.06548611315,     -27.98767321,        6672.3729,      5.392523952,      5.392523952,  -0.008568177492,      5.634818958,      5.634818958,  -0.008953164664,               -0,               -0, -4.385233598e-16,     -37597.65952,      37597.65952
           0.958,             7121,            0.063,               45,              360,                0,    0.06555454168,     -27.98767321,      6672.372892,      5.398158771,      5.398158771,  -0.008577130651,      5.634818951,      5.634818951,  -0.008953164662,               -0,               -0, -2.045434488e-16,     -37597.65952,      37597.65952
           0.959,             7121,            0.063,               45,                0,                0,    0.06562297022,     -27.98767321,      6672.372883,       5.40379359,       5.40379359,   -0.00858608381,      5.634818944,      5.634818944,  -0.008953164659,               -0,               -0,  1.535471078e-15,     -37597.65952,      37597.65952
            0.96,             7121,            0.063,               45,              360,                0,    0.06569139876,     -27.98767321,      6672.372874,      5.409428409,      5.409428409,  -0.008595036969,      5.634818937,      5.634818937,  -0.008953164657,               -0,               -0, -8.837606622e-16,     -37597.65952,      37597.65952
           0.961,             7121,            0.063,               45,              360,                0,    0.06575982729,     -27.98767321,      6672.372866,      5.415063228,      5.415063228,  -0.008603990128,      5.634818929,      5.634818929,  -0.008953164655,               -0,               -0, -1.232568258e-15,     -37597.65952,      37597.65952
